Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Residents.Tested,Residents.Population,Address,Zipcode,City,County,County.FIPS,Latitude,Longitude,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Population.Feb20,Source.Population.Feb20,Capacity,Source.Capacity,HIFLD.ID,BJS.ID,Website
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-23,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,5,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-24,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,5,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-25,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,5,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-26,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,5,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-27,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,6,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-28,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,6,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-29,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,6,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-30,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,6,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-05-31,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,6,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-01,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-02,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-03,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-04,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-05,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-06,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-07,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-08,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-09,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-10,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-11,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-12,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-13,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-14,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-15,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-16,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-17,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-18,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-19,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-20,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-21,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-22,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-23,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-24,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-25,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-26,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-27,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-28,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,7,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-29,https://www.cdcr.ca.gov/covid19/population-status-tracking/,0,8,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-06-30,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,10,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-01,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-02,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-03,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-04,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-05,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-06,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,12,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-07,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,15,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-08,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-09,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-10,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-11,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-12,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-13,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,16,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-14,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,20,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-15,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,21,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-16,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,22,0,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-17,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,22,0,NA,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-18,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,22,0,NA,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-19,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,22,0,NA,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
150,state,California,RJ DONOVAN CORRECTIONAL FACILITY,2020-07-20,https://www.cdcr.ca.gov/covid19/population-status-tracking/,1,23,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,480 ALTA ROAD,92179,SAN DIEGO,SAN DIEGO,6073,32.58456487,-116.9335763,Prison,Max/Med,Adult,Male,0,NA,3845,Public Records,2992,Public Records,10000869,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
